ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Education_nums,Marital_Status_nums,TotalChildren,HasChildren,Days_Since,RecencyRatio,TenureBucket,RecencyBucket,TotalAccepted,Cluster,PCA1,PCA2
0.4359131280577213,1.0341084099432063,Graduation,Single,0.2576814658567073,-0.825388396680897,-0.9302272596543489,2014-06-16,0.7563280803021227,0.5344225459753421,0.48947677786778016,0.15774144685592428,-0.10177912723005482,-0.5425357727337349,1.1412251838953253,-0.791085982211681,0.3539251264908228,0.13733104209352143,1.909300293623256,-1.4065070714105659,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.034108409943205,-0.821070942079853,0.9299841282197131,-1.2646182929415224,-1.5848577035006546,-1.6863064196364834,0.9507896849779949,11-12yr,31-90,1.0351039410552423,2,2.604982926743594,-1.430743895828967
0.25221159543350463,-0.16254423499476658,Graduation,Divorced,0.1958573435529974,-0.825388396680897,-0.9302272596543489,2013-05-18,-1.0744398561760307,-0.10623661458089778,2.1784925518575964,2.2681401311711866,0.04694216673127497,-0.36092738648764566,2.1814841097197513,-0.791085982211681,1.1093931684373595,0.8687823305773491,0.3709395542358393,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.1625442349947678,-0.821070942079853,1.553223940930168,-1.2646182929415224,-1.5848577035006546,0.26329321140650813,-1.0795443293522098,12-12.5yr,1-30,-0.43881554725830135,2,3.2285089956107536,-0.6267387952545652
0.5838606711107817,-1.615622446705162,PhD,Widow,0.17249357640333954,1.032150681161323,0.9064173827523399,2014-05-07,-0.03815611854688728,-0.7106320490679165,-0.6487729828644874,-0.6651461037922017,-0.37443483282582607,-0.7241441589798241,-0.5883619457886597,0.5087005342830161,-0.7792769364289821,-0.5941202463903063,-0.5520768893966107,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.6156224467051634,0.07752773572476103,2.176463753640623,1.3954203730765178,0.6309714732061981,-1.4883775230838954,0.07783488690220174,11-12yr,31-90,-0.43881554725830135,0,-2.2214568346651458,1.7317309197842299
0.766945755638944,1.119583598867347,Graduation,Married,-1.189514203262953,1.032150681161323,-0.9302272596543489,2014-02-26,1.2744699491166944,-0.9040385881037626,-0.7589261855159971,-0.7994950916531203,-0.2257135388644963,-0.7241441589798241,-0.5382289855079645,0.5087005342830161,-0.7792769364289821,-0.5941202463903063,-0.859749037274094,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.119583598867346,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-1.1420019541168664,1.4266294577174203,11-12yr,31-90,-0.43881554725830135,3,-2.388328775532047,-1.6336160378944746
0.8643445548155421,-0.675395368539612,Graduation,Single,1.1894364873977625,-0.825388396680897,-0.9302272596543489,2012-08-20,-0.03815611854688728,2.048433109365324,0.56291224630212,0.6391586533575491,0.07172904905816327,2.1452683437083855,-0.2123647436834456,-0.791085982211681,-0.40154291545571386,1.234507974819263,1.909300293623256,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.6753953685396132,-0.821070942079853,0.9299841282197131,-1.2646182929415224,-1.5848577035006546,1.6042614855502917,-0.1512116337622145,12.5-13yr,31-90,-0.43881554725830135,2,3.610830779344716,0.0378086696029509
1.4675390168047904,-0.5044449906913302,Graduation,Widow,-0.7196428861420566,1.032150681161323,0.9064173827523399,2012-09-07,-1.6271245162449073,-0.7620056609993132,-0.6487729828644874,-0.6875376017690215,-0.6470905384215974,-0.6878224817306062,-0.33769714438518367,0.5087005342830161,-0.40154291545571386,-0.5941202463903063,-1.1674211851515772,1.5754174115596546,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.5044449906913314,-0.821070942079853,2.176463753640623,1.3954203730765178,0.6309714732061981,1.515193482101627,-1.627084670559267,12.5-13yr,1-30,-0.43881554725830135,0,-2.714419678891198,0.9546691608361005
-0.20334354755071055,0.6922076542466425,Graduation,Together,4.190063074556895,-0.825388396680897,-0.9302272596543489,2013-04-29,-1.2471538124475547,-0.9100825424486328,-0.7956439197331671,2.2681401311711866,-0.7462380677291506,-0.7604658362290418,-0.9643591478938739,-1.4409792404590296,-1.5347449783755187,2.6974105517869185,-1.782765480906544,-1.8324962832634546,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.6922076542466413,-0.821070942079853,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,0.35730943726898745,-1.251368142097676,12-12.5yr,1-30,-0.43881554725830135,2,1.951670468254609,-2.604053409152952
-1.7191894157485252,-1.8720480134775848,PhD,Widow,-1.0732944384672192,-0.825388396680897,0.9064173827523399,2013-07-22,0.27272900274185574,-0.8556869533448012,-0.7956439197331671,-0.8162887151357351,-0.7958118323829272,-0.7967875134782597,-0.7888937869114406,-0.14119272396433247,-1.1570109574022505,-0.9598458906322201,-0.859749037274094,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.872048013477586,0.07752773572476103,2.176463753640623,0.06540104006749761,0.6309714732061981,-0.05834124549144732,0.27440891328501327,12-12.5yr,31-90,-0.43881554725830135,1,-2.371583081066567,1.3133887910142172
-1.1579134242909774,0.7776828431707834,Master,Single,-0.6664853236186471,1.032150681161323,-0.9302272596543489,2014-03-08,0.9635848278279514,-0.822445204448015,-0.6120552486473174,-0.7155269742400462,-0.696664303075374,-0.7604658362290418,-0.889159707472831,-0.791085982211681,-0.7792769364289821,-0.9598458906322201,-0.859749037274094,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.7776828431707823,0.976126413529375,0.9299841282197131,0.06540104006749761,0.6309714732061981,-1.1914841782550134,1.1068621483501708,11-12yr,31-90,-0.43881554725830135,3,-2.748173704622555,-1.8268498738867278
-1.0189043786307062,-1.2737216910085984,Master,Together,-0.6229528343996265,-0.825388396680897,0.9064173827523399,2013-05-28,-1.6962100987535167,-0.26942338189239284,-0.4651843117786378,-0.41883962604718444,-0.696664303075374,-0.6878224817306062,-0.2374312238237932,0.5087005342830161,0.3539251264908228,-0.2283946021483924,-0.24440474151912733,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.2737216910085998,0.976126413529375,-0.31649549720119663,0.06540104006749761,0.6309714732061981,0.21381098726836115,-1.6915036759262811,12-12.5yr,0,-0.43881554725830135,1,-1.3643894453500611,1.6322379726228606
-1.015822138150434,-1.2737216910085984,PhD,Married,0.41687458698241014,-0.825388396680897,0.9064173827523399,2014-02-02,0.27272900274185574,0.7157411763214478,0.30588810678193057,-0.3292736341399054,1.1871387537681366,0.874009639985761,-0.036899382701012326,-0.791085982211681,0.3539251264908228,0.13733104209352143,2.2169724415007392,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.2737216910085998,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-1.0232446161853137,0.36362300565089706,11-12yr,31-90,-0.43881554725830135,5,1.5047074530764175,2.0076332174738845
-1.2984635901913848,0.264831709625938,2n Cycle,Together,-0.07580136439909255,-0.825388396680897,0.9064173827523399,2013-07-24,-0.867183108650202,-0.05486300264950119,-0.20816017225844835,0.05138183146603044,1.2862862830756898,-0.21564067749077429,2.1814841097197513,2.458380309025062,1.1093931684373595,0.5030566863354353,0.06326740635835598,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.2648317096259368,1.8747250913339892,-0.31649549720119663,0.06540104006749761,0.6309714732061981,-0.06823769031907671,-0.8633822973552217,12-12.5yr,1-30,-0.43881554725830135,5,0.34816305829238814,1.8395764533312335
-0.8660252508092103,1.0341084099432063,Graduation,Single,0.7921326316630684,-0.825388396680897,-0.9302272596543489,2014-06-23,0.2036434202332462,2.1179385843313314,0.4527590436506102,2.1561826412870877,2.191007488007113,1.0556180262318502,-0.13716530326240275,-0.791085982211681,-0.02380889448244552,1.234507974819263,0.06326740635835598,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-1.034108409943205,-0.821070942079853,0.9299841282197131,-1.2646182929415224,-1.5848577035006546,-1.7209439765331864,0.35879082237059007,11-12yr,31-90,2.509023429368786,4,5.895486902938389,-2.985316711353242
-1.3641153124211804,-0.9318209353120348,PhD,Single,-0.060025829315135545,1.032150681161323,0.9064173827523399,2013-05-02,0.44544295901337966,-0.19085197540908042,-0.3183133749099581,-0.043782034935453525,0.31959787232704623,-0.6515008044813884,0.31403133926385424,2.458380309025062,0.7316591474640911,-0.2283946021483924,0.3709395542358393,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.931820935312036,0.07752773572476103,0.9299841282197131,1.3954203730765178,0.6309714732061981,0.34246477002754333,0.40898132085383687,12-12.5yr,31-90,-0.43881554725830135,0,-1.2521271346899423,2.9738232305342747
-1.2904497649426774,-0.07706904607062567,Graduation,Together,-0.6915664274989636,2.889689759003543,-0.9302272596543489,2013-05-15,1.3780983228796087,-0.7589836838268781,0.0488639672617411,-0.3852523790819548,0.02215528440438667,-0.7967875134782597,0.06336653786037812,1.1585937925303647,0.3539251264908228,-0.5941202463903063,-0.859749037274094,1.5754174115596546,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.0770690460706269,-0.821070942079853,-0.31649549720119663,1.3954203730765178,0.6309714732061981,0.27813787864795225,1.3323046582365576,12-12.5yr,31-90,-0.43881554725830135,0,-2.7350369466403794,0.5972297096849035
0.26700634973881066,0.6067324653225016,Graduation,Divorced,0.5056169640876063,-0.825388396680897,0.9064173827523399,2014-05-29,0.9635848278279514,0.6794774502522266,0.08558170147891102,0.44323304606037617,-0.002631597922501625,0.07493274050296843,0.6398955810883732,-0.14119272396433247,0.7316591474640911,0.5030566863354353,1.909300293623256,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.6067324653225004,-0.821070942079853,1.553223940930168,0.06540104006749761,0.6309714732061981,-1.5972384161878188,1.1617451901082834,11-12yr,31-90,-0.43881554725830135,5,1.1337641795028044,1.083328609877485
-0.909793065629074,-0.2480194239189075,Graduation,Single,-0.3446644079059243,1.032150681161323,0.9064173827523399,2014-01-10,-0.1417844923098016,-0.8556869533448012,-0.6120552486473174,-0.7771035936763006,-0.5479430091140441,-0.6878224817306062,-0.5131625053676169,0.5087005342830161,-0.40154291545571386,-0.5941202463903063,-1.1674211851515772,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.24801942391890872,-0.821070942079853,0.9299841282197131,1.3954203730765178,0.6309714732061981,-0.9094355006675756,-0.07767338522139548,12-12.5yr,31-90,-0.43881554725830135,0,-2.792760398070677,0.7902463609769356
0.83475504620493,1.7179099213363336,PhD,Single,-0.728309445922357,-0.825388396680897,-0.9302272596543489,2013-09-11,-0.10724170105549684,-0.7922254327236641,-0.7222084512988273,-0.7603099701936857,-0.5975167737678208,-0.7967875134782597,-0.8390267471921359,-0.791085982211681,-1.1570109574022505,-0.5941202463903063,-0.859749037274094,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.7179099213363322,0.07752773572476103,0.9299841282197131,-1.2646182929415224,-1.5848577035006546,-0.310700588595997,-0.08675822135461354,12-12.5yr,31-90,-0.43881554725830135,3,-1.2022670828342858,-3.511047959505043
0.2608418687782665,1.37600916563977,2n Cycle,Single,-0.4296925451052773,1.032150681161323,-0.9302272596543489,2013-06-19,1.0672132015908657,-0.8496429989999309,-0.5019020459958077,-0.732320597722661,-0.4240085974796027,-0.6878224817306062,-0.763827306771093,-0.791085982211681,-0.7792769364289821,-0.9598458906322201,-0.859749037274094,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.3760091656397686,1.8747250913339892,0.9299841282197131,0.06540104006749761,0.6309714732061981,0.10495009416443776,1.0475497235463207,12-12.5yr,31-90,-0.43881554725830135,3,-2.6102006333216443,-2.1758852176460155
0.40724829159119086,-0.16254423499476658,PhD,Married,0.43987891156053477,-0.825388396680897,2.7430620251590287,2013-08-20,0.3763573765047701,0.8789279436329429,0.30588810678193057,-0.33487150863411036,-0.07699224490316652,0.002289386004532753,-0.8139602670517883,-0.791085982211681,0.7316591474640911,0.13733104209352143,1.909300293623256,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.1625442349947678,0.07752773572476103,-0.9397353099116516,1.3954203730765178,0.6309714732061981,-0.2018396954920736,0.3913245728884492,12-12.5yr,31-90,-0.43881554725830135,5,0.17574503671278038,2.45524647393596
0.5351612715224826,-0.8463457463878938,PhD,Married,-0.6190389041762651,1.032150681161323,0.9064173827523399,2013-12-29,0.7563280803021227,-0.8496429989999309,-0.6120552486473174,-0.827484464124145,-0.5479430091140441,-0.7604658362290418,-0.8139602670517883,0.5087005342830161,-1.1570109574022505,-0.5941202463903063,-0.5520768893966107,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.8463457463878951,0.07752773572476103,-0.9397353099116516,1.3954203730765178,0.6309714732061981,-0.8500568317017992,0.8477085266232343,12-12.5yr,31-90,-0.43881554725830135,0,-2.5704467058456246,0.9448474283665975
-0.08991709787669756,0.09388133177765615,PhD,Married,0.6730373262950688,1.032150681161323,-0.9302272596543489,2013-11-19,-0.2108700748184112,2.655850521024778,2.1784925518575964,0.26969893674002304,0.17087657836571646,0.29286280399827547,-0.2374312238237932,-0.14119272396433247,1.1093931684373595,0.13733104209352143,2.2169724415007392,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.09388133177765494,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.6521279351492113,-0.1677407664958675,12-12.5yr,31-90,-0.43881554725830135,5,1.496623989053438,0.8889954123994844
-0.45115568216458674,-0.16254423499476658,PhD,Married,1.0197795936340934,-0.825388396680897,0.9064173827523399,2013-02-22,1.654440652914047,2.1209605615037663,1.3707023990798581,0.6391586533575491,2.054679635209227,1.346191444225593,-0.31263066424483604,-0.14119272396433247,2.6203292523304325,2.6974105517869185,1.6016281457457726,0.29744977600098876,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.1625442349947678,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,0.6838921165807575,1.5458913406708528,12.5-13yr,91-100,1.0351039410552423,5,4.173858167055696,2.1615358111818157
0.7866720947126854,1.37600916563977,PhD,Single,-0.5712330421623497,-0.825388396680897,-0.9302272596543489,2013-07-30,-0.0036133272925825,-0.3026651307891789,-0.7222084512988273,-0.5867758608733326,-0.7214511854022623,-0.7241441589798241,-0.7387608266307454,-0.14119272396433247,-0.02380889448244552,-0.2283946021483924,-0.24440474151912733,0.7234389878538774,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-1.3760091656397686,0.07752773572476103,0.9299841282197131,-1.2646182929415224,-1.5848577035006546,-0.09792702480196491,0.00150651307367038,12-12.5yr,31-90,2.509023429368786,4,1.024031967429121,-2.9845159614373316
-1.1178442980474401,-1.5301472577810211,Graduation,Together,1.3729918272607153,-0.825388396680897,-0.9302272596543489,2013-09-05,0.5836141240305988,0.4346972992849841,2.1784925518575964,2.2681401311711866,0.02215528440438667,2.1452683437083855,0.3390978194042018,-0.791085982211681,0.3539251264908228,1.234507974819263,0.06326740635835598,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.5301472577810225,-0.821070942079853,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,-0.2810112541131088,0.607850657760734,12-12.5yr,31-90,-0.43881554725830135,2,3.9939440347461748,0.36500521749481657
-0.5858495911524771,1.4614843545639107,Master,Married,1.1146324944553538,-0.825388396680897,-0.9302272596543489,2013-01-11,-1.0053542736674212,2.6649164525420836,2.1784925518575964,2.2681401311711866,0.4931060486152643,0.6560795764904539,0.013233577579682894,-0.791085982211681,1.1093931684373595,0.5030566863354353,1.2939559978682893,0.29744977600098876,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-1.4614843545639096,0.976126413529375,-0.9397353099116516,-1.2646182929415224,-1.5848577035006546,0.891717457960975,-1.0299848548004527,12.5-13yr,1-30,1.0351039410552423,2,5.012696188508727,-2.0983904051292113
-0.6650631714954699,-1.1882465020844575,2n Cycle,Married,0.8148573897966671,-0.825388396680897,-0.9302272596543489,2013-06-03,0.1691006289789414,0.2654665776286188,0.012146233044571183,0.9638353740214355,1.7820239296134557,0.4744711902443647,1.6926877469829729,-0.791085982211681,0.7316591474640911,1.9659592633030907,0.06326740635835598,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.1882465020844588,1.8747250913339892,-0.9397353099116516,-1.2646182929415224,-1.5848577035006546,0.18412165278547296,0.15084299375311264,12-12.5yr,31-90,1.0351039410552423,2,4.165572242285856,-0.33128860491630796
-0.6786250296086671,0.09388133177765615,Graduation,Married,0.670321537976818,-0.825388396680897,0.9064173827523399,2012-11-22,0.4109001677590749,1.2808509075668104,1.1503959937768387,1.187750353789633,2.191007488007113,2.1452683437083855,2.1814841097197513,1.1585937925303647,1.4871271894106277,2.3316849075450046,2.2169724415007392,-0.12853943585189992,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.09388133177765494,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,1.13912857865171,0.30481871156163837,12.5-13yr,31-90,-0.43881554725830135,5,3.8945580417539434,2.8888125799392363
-0.2708446140686694,1.8888602991846153,2n Cycle,Together,-1.279574536463771,-0.825388396680897,-0.9302272596543489,2012-11-28,-1.0744398561760307,-0.8889287022415872,-0.5019020459958077,-0.7211248487342511,-0.200926656537608,-0.3972490637368635,-0.763827306771093,-0.791085982211681,-1.1570109574022505,-0.5941202463903063,-0.5520768893966107,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.8888602991846142,1.8747250913339892,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,1.1094392441688217,-1.1016773767854091,12.5-13yr,1-30,-0.43881554725830135,3,-1.0446429599560192,-3.722187548418327
-1.3625741921810444,0.5212572763983607,Graduation,Married,-0.984831627806549,1.032150681161323,-0.9302272596543489,2013-03-25,-0.1417844923098016,-0.7620056609993132,-0.24487790647561827,-0.2285118932442165,0.17087657836571646,-0.2519623547399921,-0.6134284259290074,1.1585937925303647,0.3539251264908228,-0.5941202463903063,-0.5520768893966107,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.5212572763983595,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,0.5304972217525019,-0.17952214136867825,12.5-13yr,31-90,-0.43881554725830135,3,-1.9226879348351806,-0.3428970855653451
0.23310170445581765,0.8631580320949244,Basic,Single,-1.4525462894982464,1.032150681161323,-0.9302272596543489,2013-06-27,-0.7980975261415925,-0.9100825424486328,-0.7589261855159971,-0.82188658962994,-0.5231561267871558,-0.46989241823529915,-0.7387608266307454,-0.791085982211681,-1.1570109574022505,-0.9598458906322201,-0.859749037274094,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.8631580320949231,2.7733237691386035,0.9299841282197131,0.06540104006749761,0.6309714732061981,0.06536431485392016,-0.7997347129864106,12-12.5yr,1-30,-0.43881554725830135,3,-3.082117340407597,-2.2400382160215226
-0.4702655731422737,0.6067324653225016,PhD,Married,-0.10735243456700655,1.032150681161323,-0.9302272596543489,2013-02-12,-1.6962100987535167,0.01766444948894107,-0.7956439197331671,-0.43563324952979926,-0.7958118323829272,-0.7967875134782597,-0.4128965848062265,-0.14119272396433247,0.3539251264908228,-0.5941202463903063,0.6786117021133227,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.6067324653225004,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,0.7333743407189046,-1.6915036759262811,12.5-13yr,0,-0.43881554725830135,3,-1.581086454394221,-0.636288781614008
0.8134875868910526,0.9486332210190652,Graduation,Married,-0.7589818786931899,1.032150681161323,-0.9302272596543489,2014-01-23,-0.7290119436329829,-0.8466210218274959,-0.7222084512988273,-0.6707439782864066,-0.6223036560947091,-0.6515008044813884,-0.8640932273324835,-0.791085982211681,-0.7792769364289821,-0.9598458906322201,-0.859749037274094,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.9486332210190641,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.9737623920471667,-0.6843117043881496,12-12.5yr,1-30,-0.43881554725830135,3,-2.7247525121172895,-2.041864711968432
-1.3487041100198198,0.7776828431707834,Graduation,Together,0.7271933404060706,-0.825388396680897,-0.9302272596543489,2013-10-08,-0.0036133272925825,1.172059729359147,2.1784925518575964,1.949061285001505,1.0879912244605834,2.1452683437083855,1.216424624316368,-0.791085982211681,0.3539251264908228,2.6974105517869185,0.3709395542358393,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.7776828431707823,-0.821070942079853,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,-0.4443025937689939,0.028355338001173118,12-12.5yr,31-90,1.0351039410552423,2,5.516340242120247,-1.5582871688022055
0.10734629286071631,0.17935652070179706,Graduation,Together,-0.5591318089207321,1.032150681161323,0.9064173827523399,2014-01-17,1.2053843666080848,-0.7831595012063588,-0.6120552486473174,-0.6875376017690215,-0.6223036560947091,-0.5788574499829527,-0.16223178340275038,1.1585937925303647,-0.40154291545571386,-0.5941202463903063,-0.859749037274094,-0.12853943585189992,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.17935652070179584,-0.821070942079853,-0.31649549720119663,1.3954203730765178,0.6309714732061981,-0.9440730575642785,1.3258687943366907,12-12.5yr,31-90,-0.43881554725830135,0,-2.6691221534725016,0.8496205559990203
-1.058665280826216,-1.1882465020844575,PhD,Married,-1.185280768531562,1.032150681161323,0.9064173827523399,2012-11-03,-0.3835840310899351,-0.8315111359653203,-0.7956439197331671,-0.7882993426647104,-0.7958118323829272,-0.7967875134782597,-0.889159707472831,1.1585937925303647,-0.7792769364289821,-0.9598458906322201,-0.5520768893966107,-0.12853943585189992,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.1882465020844588,0.07752773572476103,-0.9397353099116516,1.3954203730765178,0.6309714732061981,1.2331448045141893,-0.4528643112110648,12.5-13yr,31-90,-0.43881554725830135,0,-3.107636371971563,1.639836395945289
0.6772525576630261,1.205058787791488,PhD,Married,-1.14606159017094,1.032150681161323,-0.9302272596543489,2014-06-04,0.13455783772463661,-0.8949726565864573,-0.7956439197331671,-0.827484464124145,-0.7958118323829272,-0.7967875134782597,-0.9643591478938739,-0.791085982211681,-1.5347449783755187,-0.9598458906322201,-0.859749037274094,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.205058787791487,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-1.626927750670707,0.2752432747579006,11-12yr,31-90,-0.43881554725830135,3,-2.8314566483819097,-2.665729956755675
1.4586005194120013,-1.4446720688568804,Graduation,Married,-0.11258432088598976,-0.825388396680897,0.9064173827523399,2013-10-25,1.343555531625304,-0.2935991992718736,-0.5386197802129776,-0.6147652333443573,-0.7214511854022623,-0.7241441589798241,0.16363245842176855,-0.14119272396433247,-0.02380889448244552,-0.2283946021483924,-0.24440474151912733,-0.12853943585189992,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.4446720688568815,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.5284223748038438,1.4091645742158327,12-12.5yr,31-90,-0.43881554725830135,1,-1.0481327076229918,1.7886908531096442
0.7262601812993523,0.008406142853515238,Graduation,Married,-0.39941949296948137,1.032150681161323,0.9064173827523399,2014-03-25,1.7235262354226566,-0.8405770674826256,-0.7956439197331671,-0.7994950916531203,-0.7958118323829272,-0.7604658362290418,-0.889159707472831,-0.791085982211681,-1.1570109574022505,-0.9598458906322201,-0.859749037274094,-0.12853943585189992,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.008406142853514022,-0.821070942079853,-0.9397353099116516,1.3954203730765178,0.6309714732061981,-1.2756039592898634,1.9208003944597842,11-12yr,91-100,-0.43881554725830135,0,-3.0488872463758177,-0.02404059492470663
